UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	49
0	29
0	43
0	97
0	79
0	48
0	65
3	0
1	34
0	67
0	57
0	68
1	55
0	24
0	66
0	69
0	66
0	66
40	48
0	27
0	46
0	0
0	46
0	70
0	44
3	2
7	0
0	27
0	27
0	27
0	4
0	0
0	65
0	62
0	65
0	61
0	58
0	12
2	11
0	2
0	0
5	9
2	6
0	0
0	0
0	1
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
18	173
0	113
0	21
6	4
87	151
0	100
0	103
0	113
0	86
0	26
3	75
2	91
0	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	66
0	67
0	68
0	68
0	2
0	64
0	58
0	68
0	57
0	69
0	67
0	59
0	58
0	69
0	64
0	48
0	56
1	1
0	0
0	0
0	0
0	0
0	0
1	83
0	83
0	85
0	83
0	82
0	28
0	24
0	21
0	24
0	14
0	4
0	4
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	5
0	0
0	0
0	0
0	608
0	631
0	623
2	631
0	599
10	384
0	470
0	581
0	600
0	585
0	453
0	493
0	585
0	436
0	496
0	407
0	518
0	261
0	25
0	18
4	195
0	16
0	16
0	67
0	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	7486
0	3464
0	6373
51	5424
4	5433
0	4315
3	1558
208	579
0	1317
0	12489
4	2338
0	10383
0	264
2	7514
0	2341
0	4185
1	6347
0	5521
2	10254
0	7299
0	0
1	287
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	6
0	6
0	6
0	6
26	8
0	5
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	53
0	66
0	59
13	38
8	64
0	45
0	54
0	53
0	59
0	45
0	51
0	58
0	58
0	56
0	37
0	23
0	17
0	3
0	1
0	1
0	16
0	6
0	1
1	9
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	2
0	3
0	2
0	0
0	2
0	3
0	0
0	2
0	1
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	415
0	416
3	470
0	467
0	464
15	106
0	79
0	109
1	139
0	29
2	128
2	73
0	100
2	84
0	27
0	20
0	2
0	12
0	11
0	1
0	1
0	1
6	0
0	2
1	0
0	0
0	0
147	0
0	0
0	0
1	0
263	237
0	221
2	211
0	207
1	201
1	5
1	9
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	137
0	140
0	137
0	137
0	46
0	137
0	140
0	135
0	135
0	139
0	123
0	142
0	142
0	138
0	140
0	137
0	12
0	137
0	12
0	140
0	134
0	140
0	137
0	32
0	128
0	135
0	137
0	139
0	140
0	137
0	137
0	122
0	137
0	12
0	137
0	15
0	140
0	120
0	140
0	137
0	0
0	138
0	137
0	146
0	138
0	140
0	0
0	136
0	137
0	137
0	122
0	0
0	0
0	10
0	14
1	0
0	1
0	4
2	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	42
0	0
0	42
0	42
0	42
0	40
0	6
0	2
0	2
0	0
0	3
0	3
0	2
0	2
0	3
0	3
0	43
0	42
0	42
0	40
0	42
0	40
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	4
0	3
0	2
0	4
0	42
0	42
0	43
0	42
0	42
0	42
0	42
0	42
0	2
0	42
0	40
0	2
0	41
0	42
0	42
0	4
0	4
0	43
0	43
0	43
0	43
0	41
0	43
0	42
0	40
0	40
0	42
0	3
0	3
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	42
0	40
0	42
0	42
0	42
0	42
0	42
0	40
0	40
0	42
0	42
0	40
0	42
0	42
0	40
0	42
0	43
0	42
0	2
0	5
0	3
0	5
0	5
0	5
0	0
0	0
0	1
0	4
0	2
0	2
0	3
0	0
0	4
0	0
0	5
0	6
0	5
0	3
0	4
0	0
0	1
0	0
0	1002
0	637
0	965
0	783
0	1013
0	827
0	836
0	769
0	5
0	799
0	801
0	780
0	835
0	831
0	803
0	820
0	795
0	657
0	706
0	621
0	780
0	831
0	564
1	5
0	784
0	16
13	28
39	7
16	0
11	20
0	0
0	0
0	1
0	228
33	231
0	228
0	228
0	211
0	228
0	209
0	228
8	245
0	209
0	205
0	199
0	205
0	230
0	228
0	235
0	228
0	228
0	228
0	189
0	211
0	231
0	209
0	68
0	209
0	233
0	233
0	205
1	1
2	209
0	248
0	31
0	17
0	16
0	15
0	16
0	16
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	312
3	58
0	281
1	178
0	288
1	278
0	235
9	131
0	230
1	10
0	254
2	4
0	60
9	6
0	36
10	38
0	12
22	36
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	112
0	112
0	107
0	112
0	73
0	30
0	14
0	0
0	12
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	60
0	65
0	27
0	66
0	60
0	61
0	24
0	63
0	60
0	61
0	47
22	63
20	221
0	5
0	136
0	60
0	60
0	60
0	15
3	60
0	60
0	107
0	108
0	115
0	85
0	65
0	21
0	60
0	60
0	60
0	61
0	113
0	137
0	61
0	86
1	61
0	63
0	63
0	60
0	60
0	62
0	60
0	62
0	60
0	61
1	60
2	0
0	0
0	0
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	112
0	216
0	99
0	180
0	217
4	114
3	102
0	193
0	194
0	210
0	205
0	199
0	189
0	190
0	176
0	77
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	168
0	181
0	172
0	173
0	172
0	172
0	178
36	171
0	178
0	178
0	169
0	140
0	131
0	58
0	93
37	111
3	77
0	67
0	59
9	70
3	21
0	14
2	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	59
0	58
0	59
0	4
0	8
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	34
0	34
0	34
1	34
0	20
0	20
0	5
0	2
0	2
0	2
0	0
0	2
0	0
7	4
0	1
0	2
0	5
0	0
0	1
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	4
0	26
0	0
0	0
0	26
1	0
0	6
0	0
0	0
0	0
0	5
0	4
0	25
0	26
0	26
0	25
0	26
0	4
0	26
0	26
0	4
0	26
0	26
0	26
0	27
0	1
0	0
0	0
0	27
0	0
2	0
0	0
1	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	63
0	8
3	14
0	109
0	100
0	352
0	71
0	99
1	355
0	18
0	358
0	349
0	31
0	79
8	348
0	355
0	354
0	365
0	358
0	47
0	374
0	347
0	226
0	340
0	357
0	369
0	371
0	354
0	11
7	13
0	56
0	352
0	391
0	340
0	335
0	23
0	91
3	39
0	369
0	51
3	373
0	371
1	33
0	369
0	383
0	24
0	374
0	365
0	4
1	0
2	349
0	352
0	333
9	341
1	49
0	0
0	311
0	273
0	212
0	294
0	290
1	259
0	287
1	56
5	37
0	0
63	54
0	54
2	2
0	20
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	187
0	189
0	198
0	182
0	184
0	7
0	6
0	0
0	180
0	1
0	1
0	184
0	181
0	1
0	2
0	5
0	12
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
16	83
0	19
0	36
3	5
6	15
3	5
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	40
4	85
6	17
0	10
5	10
0	21
0	87
0	85
1	101
0	62
1	21
0	62
1	24
1	5
18	654
2	656
0	654
1	254
1	39
2	5
2	9
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	7
1	1
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	17
0	0
0	0
0	0
2	0
0	0
0	10
0	18
0	18
0	19
0	21
0	18
0	19
0	18
0	21
0	18
0	20
0	17
4	0
0	1
0	0
0	0
0	0
0	156
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	8
0	0
190	99
0	70
0	69
0	7
0	0
0	214
0	202
0	121
0	195
0	199
0	194
0	193
0	196
0	187
0	194
0	0
0	5
0	105
0	202
0	202
0	181
0	18
0	129
16	73
0	0
0	0
0	12
0	155
0	151
1	139
0	140
0	151
0	154
3	14
0	154
0	154
0	1
0	154
0	154
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	8
0	1
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	258
0	267
0	256
0	273
0	265
50	164
0	261
0	234
0	7
1	4
1	45
0	1
4	46
0	6
0	5
0	1
65	544
0	698
0	700
0	698
0	688
0	681
0	698
0	642
2	13
0	230
6	129
0	17
7	0
0	80
0	8
0	3
0	4
11	5
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	52
0	52
0	53
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	1
0	1
0	60
0	57
0	0
0	0
0	0
0	57
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	355
6	362
1	349
0	347
0	344
0	14
4	20
0	6
1	4
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	21
0	23
0	20
0	4
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	83
0	63
0	63
0	71
0	85
0	81
0	85
1	77
0	68
0	85
0	83
0	85
0	87
0	83
0	83
0	34
0	0
0	16
0	17
0	15
0	12
0	22
0	17
0	16
0	58
0	57
0	60
4	13
0	5
0	0
2	0
0	341
0	5
0	350
0	98
0	0
0	117
6	345
0	360
0	142
0	0
4	341
0	0
0	16
3	0
0	0
0	0
0	0
0	0
0	59
17	59
0	22
8	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	2
0	0
0	0
0	0
3	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	459
1	461
0	457
0	459
0	457
0	457
5	460
0	457
0	459
0	451
0	452
0	38
0	33
0	33
0	33
0	1
0	0
0	0
9	3
0	1
1	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	6
0	6
0	6
0	6
0	6
0	6
2	7
0	12
0	8
0	4
0	4
0	0
0	0
0	5
0	3
0	10
11	11
0	7
0	6
1	3
0	0
0	0
0	0
0	3
2	5
3	53
82	150
0	91
0	1
0	5
0	18
20	120
0	0
0	0
0	0
0	15
13	0
3	764
1	716
2	659
0	716
0	715
0	415
0	315
0	405
0	648
0	719
12	718
0	390
0	421
0	611
0	717
0	490
63	495
6	104
0	1
0	1
0	0
10	47
0	30
0	31
0	45
0	13
0	30
0	30
0	30
0	30
0	13
0	33
7	14
0	7
0	0
0	16
19	16
10	5
0	0
0	0
7	0
0	0
0	0
0	0
2	3
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	2
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	83
0	89
0	103
0	100
0	79
0	99
0	100
0	94
0	82
0	95
0	95
0	41
0	18
0	249
0	249
1	4
0	251
0	35
5	87
0	242
1	249
0	249
0	250
0	4
0	249
0	242
0	243
0	9
0	4
2	40
0	249
0	33
9	10
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	155
2	148
0	74
0	32
0	30
3	19
0	19
0	24
2	10
0	0
1	0
0	1
1	6
0	0
0	4
12	0
0	0
0	0
0	0
0	4
0	3
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
4	8
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	20
0	24
0	24
0	24
0	0
0	9
0	9
0	7
0	0
0	0
0	22
0	1
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
9	0
1564	91
166	73
1	39
3	13
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
82	107
2	103
2	8
2	39
0	10
23	11
2	8
0	2
0	0
0	0
0	4
0	3
1	2
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	5
0	8
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	16
1	20
0	6
0	18
0	7
0	6
0	11
0	6
0	12
0	6
0	8
0	12
0	9
0	6
0	9
0	15
0	4
1	2
1	22
1	2
2	0
0	0
0	2
0	0
1	369
0	434
0	435
0	437
0	451
0	438
1	475
0	377
0	451
1	383
1	443
0	466
0	440
0	438
0	437
0	437
0	458
0	437
0	440
1	440
0	450
0	437
0	433
0	440
0	377
0	374
0	119
1	53
0	87
0	77
0	58
0	36
0	28
0	20
0	0
0	10
0	18
0	7
0	5
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	11
0	11
0	28
0	35
0	30
0	82
0	78
0	13
0	26
0	0
0	18
0	32
0	38
0	11
0	30
0	0
0	0
0	7
0	0
0	44
8	3
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
5	229
5	225
0	223
1	10
0	45
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
0	3
0	4
0	0
35	8
0	8
0	1
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	146
1	126
2	75
1	72
0	63
0	18
3	0
0	0
0	345
0	381
0	382
0	377
0	383
0	365
0	355
0	381
0	4
0	371
0	114
0	341
0	382
0	7
0	3
0	0
0	152
17	251
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
